region_index,region,country,iso3,mu_j,mu_i,sigma_i,sd,region_intercept,nation_intercept
2,Middle Africa,Congo - Kinshasa,COD,1.6822835785338,1.9769449233566492,1.382404075884763,-0.2131513860260147,2.0188126573334984e-07,1.5035789011289104e-07
2,Middle Africa,Congo - Brazzaville,COG,2.0255701721398878,1.9769449233566492,1.382404075884763,0.03517441074681263,2.0188126573334984e-07,2.1194037390916555e-07
10,Western Europe,Switzerland,CHE,1.9975885283597745,3.194548257670514,1.4466068062446737,-0.8274257553218577,6.821728459194004e-07,2.0609213708264306e-07
20,Western Africa,Côte d’Ivoire,CIV,5.3848110651273,3.5616754373824344,1.402078734788812,1.3003090215325712,9.84772101345249e-07,6.096961875861808e-06
4,South America,Chile,CHL,3.05213424274826,2.7462316713391983,1.820798243713908,0.16800464986450542,4.357054663451536e-07,5.916226703917433e-07
2,Middle Africa,Cameroon,CMR,1.6010639967938336,1.9769449233566492,1.382404075884763,-0.2719038037574109,2.0188126573334984e-07,1.386286540576486e-07
18,Eastern Asia,China,CHN,2.7000254585457926,2.0815962540374233,1.4246431198735172,0.4340941221569053,2.2415349480884735e-07,4.1603120371262986e-07
4,South America,Colombia,COL,2.377111219829069,2.7462316713391983,1.820798243713908,-0.20272452084379713,4.357054663451536e-07,3.0122154612779217e-07
5,Central America,Costa Rica,CRI,3.9788863343887906,4.470036665962906,1.4743954443708889,-0.3331198108684366,2.442485564557462e-06,1.4946108369648527e-06
9,Western Asia,Cyprus,CYP,3.6278790487221295,2.4696874529736936,1.5134676080970593,0.7652569434272032,3.3043906191733766e-07,1.052174081742254e-06
19,Eastern Europe,Czechia,CZE,3.030282778798604,2.521500199118521,1.7037736055810853,0.2986210010610881,3.4801131963963256e-07,5.78835071635894e-07
10,Western Europe,Germany,DEU,2.082752422771263,3.194548257670514,1.4466068062446737,-0.7685542678908189,6.821728459194004e-07,2.2441280394479848e-07
8,Eastern Africa,Djibouti,DJI,2.1809334474801165,3.5517994518138085,1.7949181982679745,-0.7637484569806712,9.75094373493987e-07,2.475637823585075e-07
7,Northern Europe,Denmark,DNK,3.450324879979701,3.2875725796444932,1.310041360220656,0.12423447478619647,7.486768043117833e-07,8.810018165098311e-07
3,Caribbean,Dominican Republic,DOM,1.7611496819783306,2.1271544563618785,1.4949075453842182,-0.24483438826277254,2.3460171914795218e-07,1.6269617262194504e-07
15,Northern Africa,Algeria,DZA,1.1616836303172642,2.608236758008926,1.381890063796694,-1.0467932041694463,3.7954439233181687e-07,8.93372414217534e-08
4,South America,Ecuador,ECU,5.4688334637302685,2.7462316713391983,1.820798243713908,1.4952792281025824,4.357054663451536e-07,6.631380432632146e-06
7,Northern Europe,Estonia,EST,3.4301512527945537,3.2875725796444932,1.310041360220656,0.10883524557273926,7.486768043117833e-07,8.634068878011546e-07
15,Northern Africa,Egypt,EGY,2.5243199514365218,2.608236758008926,1.381890063796694,-0.060726108950986915,3.7954439233181687e-07,3.4899401018573505e-07
8,Eastern Africa,Eritrea,ERI,4.14979061027422,3.5517994518138085,1.7949181982679745,0.3331578893330344,9.75094373493987e-07,1.7731721879845776e-06
21,Southern Europe,Spain,ESP,3.1810977577813113,3.6598484737444146,1.3156154892358252,-0.36389866178999264,1.086354942241283e-06,6.730587123643915e-07
8,Eastern Africa,Ethiopia,ETH,1.3277115038817842,3.5517994518138085,1.7949181982679745,-1.2391026789288682,9.75094373493987e-07,1.0547208404664815e-07
7,Northern Europe,Finland,FIN,1.8718296743409826,3.2875725796444932,1.310041360220656,-1.0806856548903547,7.486768043117833e-07,1.8173770789154824e-07
12,Melanesia,Fiji,FJI,5.252643359878244,4.940802059874265,1.4407970175049396,0.21643666402363942,3.910954996169893e-06,5.342121660282291e-06
10,Western Europe,France,FRA,2.4265967127646064,3.194548257670514,1.4466068062446737,-0.5308640479160162,6.821728459194004e-07,3.165026203166916e-07
2,Middle Africa,Gabon,GAB,2.628108742681637,1.9769449233566492,1.382404075884763,0.47103725363962895,2.0188126573334984e-07,3.871621317970173e-07
7,Northern Europe,United Kingdom,GBR,2.388335310980248,3.2875725796444932,1.310041360220656,-0.6864189910101639,7.486768043117833e-07,3.0462152938508016e-07
9,Western Asia,Georgia,GEO,2.3471526382635455,2.4696874529736936,1.5134676080970593,-0.08096295821237685,3.3043906191733766e-07,2.923312116986873e-07
20,Western Africa,Ghana,GHA,3.255521575873427,3.5616754373824344,1.402078734788812,-0.218357110704715,9.84772101345249e-07,7.250614310156471e-07
20,Western Africa,Gambia,GMB,4.292828536726866,3.5616754373824344,1.402078734788812,0.5214779178963592,9.84772101345249e-07,2.045839186714803e-06
