region_index,region,country,iso3,mu_j,mu_i,sigma_i,sd,region_intercept,nation_intercept
20,Caribbean,Antigua & Barbuda,ATG,1.5409922104504803,1.3753700963821918,0.4977630608440694,0.3327328343478098,346.4916716628894,408.90419919306424
0,Western Asia,Bahrain,BHR,4.100915493418368,4.471102353948174,0.4683943313524623,-0.7903316409934174,7658.65025509826,5289.104240375144
20,Caribbean,Barbados,BRB,0.9771601280647881,1.3753700963821918,0.4977630608440694,-0.7999990349668553,346.4916716628894,232.67643894738387
2,Western Africa,Cape Verde,CPV,3.3693182442174994,3.5531881225531037,0.3937300994141508,-0.46699472204231474,3058.490611105903,2544.7989569796673
11,Eastern Africa,Comoros,COM,3.6582881100569633,3.878121422497967,0.46163781408702853,-0.47620300099497576,4232.762401313646,3397.4376577571716
20,Caribbean,Dominica,DMA,1.1399562567358,1.3753700963821918,0.4977630608440694,-0.4729435712790633,346.4916716628894,273.81287718126435
20,Caribbean,Grenada,GRD,1.2320036897829998,1.3753700963821918,0.4977630608440694,-0.2880213858298001,346.4916716628894,300.21304605613864
1,Southern Asia,Maldives,MDV,3.4305763326503644,3.0520862577575008,0.4743480625994564,0.7979163503245168,1853.0254193061314,2705.5622324144674
12,Southern Europe,Malta,MLT,4.068913214094028,4.150695879142976,0.35228160847348367,-0.2321513899159562,5559.061430310602,5122.5205942071425
11,Eastern Africa,Mauritius,MUS,3.5392431220070786,3.878121422497967,0.46163781408702853,-0.7340782972059621,4232.762401313646,3016.1359620318444
3,Southern Africa,Namibia,NAM,4.952849384429682,4.63074490501462,0.4018174791663689,0.801618884482868,8984.297329953619,12398.590438084082
20,Caribbean,St. Kitts & Nevis,KNA,1.785366687074287,1.3753700963821918,0.4977630608440694,0.8236782174974047,346.4916716628894,522.098033259139
20,Caribbean,St. Lucia,LCA,1.1978895919419013,1.3753700963821918,0.4977630608440694,-0.35655619792142135,346.4916716628894,290.1442689149338
20,Caribbean,St. Vincent & Grenadines,VCT,1.7980980969297593,1.3753700963821918,0.4977630608440694,0.8492554667088734,346.4916716628894,528.7875705678973
17,Middle Africa,São Tomé & Príncipe,STP,3.7137105282020713,4.032010480186051,0.4085635693644971,-0.7790708126010379,4936.931022105945,3591.0474745186934
14,South-eastern Asia,Singapore,SGP,3.4766069192833413,3.7386998331689494,0.37323696019601105,-0.7022158624053899,3681.915895722046,2833.011631774528
4,Micronesia,Kiribati,KIR,2.9766127789828216,3.0274057750655254,0.4271534115029789,-0.11891043057337164,1807.8516062951371,1718.3184827941886
4,Micronesia,Marshall Islands,MHL,3.3606171934614375,3.0274057750655254,0.4271534115029789,0.7800743466462711,1807.8516062951371,2522.7525844849565
4,Micronesia,Micronesia (Federated States of),FSM,2.8594741779758013,3.0274057750655254,0.4271534115029789,-0.3931411819908947,1807.8516062951371,1528.378829906855
4,Micronesia,Nauru,NRU,2.960301261941745,3.0274057750655254,0.4271534115029789,-0.15709698510347125,1807.8516062951371,1690.5174564429406
4,Micronesia,Palau,PLW,2.59231591532667,3.0274057750655254,0.4271534115029789,-1.0185798545022764,1807.8516062951371,1170.0533226649918
16,Polynesia,Samoa,WSM,2.2336451303027944,2.4265914850542902,0.4203037835212336,-0.4590640444276377,991.3624125962712,817.4042877046779
11,Eastern Africa,Seychelles,SYC,4.256033844944284,3.878121422497967,0.46163781408702853,0.8186340263171602,4232.762401313646,6176.59563965149
16,Polynesia,Tonga,TON,1.9794260722972015,2.4265914850542902,0.4203037835212336,-1.063910034334721,991.3624125962712,633.9149255800833
