region_index,region,country,iso3,mu_j,mu_i,sigma_i,sd,region_intercept,nation_intercept
3,Asia,Nepal,NPL,4.976379908620595,5.094207504176708,0.35532114858324826,-0.33160873206089825,0.15884916887255748,0.1411929695353087
0,Oceania,New Zealand,NZL,4.677368454502037,5.129487642809894,0.3741938990453797,-1.2082484227061838,0.16455342132511594,0.10470177583155704
3,Asia,Oman,OMN,5.521529927792996,5.094207504176708,0.35532114858324826,1.2026371785640295,0.15884916887255748,0.24353911158880348
4,Americas,Panama,PAN,5.0643956559459795,5.0858293819558416,0.3918813107166191,-0.054694432787996364,0.15752387062859863,0.15418347360465698
4,Americas,Peru,PER,5.032296412164388,5.0858293819558416,0.3918813107166191,-0.1366050595614273,0.15752387062859863,0.149312889922768
3,Asia,Philippines,PHL,5.916412757584416,5.094207504176708,0.35532114858324826,2.3139778104569335,0.15884916887255748,0.3614632519073884
3,Asia,Pakistan,PAK,4.810405126416834,5.094207504176708,0.35532114858324826,-0.7987207597731337,0.15884916887255748,0.11959998914902961
2,Europe,Poland,POL,5.056529502794303,5.115595435930411,0.29337875501193517,-0.20132996042506388,0.16228321674030932,0.15297540046126568
3,Asia,Palestinian Territories,PSE,5.004784724997222,5.094207504176708,0.35532114858324826,-0.25166748316568405,0.15884916887255748,0.14526103268485951
2,Europe,Portugal,PRT,5.1180653548270545,5.115595435930411,0.29337875501193517,0.008418874422393804,0.16228321674030932,0.1626845385360659
4,Americas,Paraguay,PRY,5.283124929995923,5.0858293819558416,0.3918813107166191,0.5034574057111684,0.15752387062859863,0.19188045624025288
3,Asia,Qatar,QAT,5.238452351595402,5.094207504176708,0.35532114858324826,0.40595626799539847,0.15884916887255748,0.1834973041246527
2,Europe,Romania,ROU,5.4087004258655815,5.115595435930411,0.29337875501193517,0.9990668544600195,0.16228321674030932,0.21755420769077546
2,Europe,Serbia,SRB,5.335807506671847,5.115595435930411,0.29337875501193517,0.7506067395114459,0.16228321674030932,0.20226022907380642
2,Europe,Russia,RUS,4.916422615660549,5.115595435930411,0.29337875501193517,-0.6788931266061137,0.16228321674030932,0.13297620999884302
1,Africa,Rwanda,RWA,5.129958330005554,5.272594873280708,0.4944037966949324,-0.2885021195805396,0.1898705449652575,0.16463089274450787
3,Asia,Saudi Arabia,SAU,5.143886319298124,5.094207504176708,0.35532114858324826,0.1398138425463762,0.15884916887255748,0.16693991273181225
1,Africa,Seychelles,SYC,5.6598535976156885,5.272594873280708,0.4944037966949324,0.7832842848776406,0.1898705449652575,0.2796674509059869
1,Africa,Sudan,SDN,5.727303028010541,5.272594873280708,0.4944037966949324,0.9197100786230539,0.1898705449652575,0.29918157172733295
2,Europe,Sweden,SWE,5.146064049200359,5.115595435930411,0.29337875501193517,0.10385419103952849,0.16228321674030932,0.1673038589160542
3,Asia,Singapore,SGP,5.1933658869296835,5.094207504176708,0.35532114858324826,0.27906693183995307,0.15884916887255748,0.17540779343440135
2,Europe,Slovenia,SVN,5.191405908178185,5.115595435930411,0.29337875501193517,0.2584047786442131,0.16228321674030932,0.17506433458239884
2,Europe,Slovakia,SVK,5.024104628711106,5.115595435930411,0.29337875501193517,-0.31185218989556013,0.16228321674030932,0.14809474725419486
1,Africa,Sierra Leone,SLE,5.62261167222716,5.272594873280708,0.4944037966949324,0.7079573443535407,0.1898705449652575,0.26944365512542917
1,Africa,Senegal,SEN,5.863932056252292,5.272594873280708,0.4944037966949324,1.1960611688758196,0.1898705449652575,0.3429825875183813
4,Americas,Suriname,SUR,5.081686136034485,5.0858293819558416,0.3918813107166191,-0.010572706092514523,0.15752387062859863,0.15687256069443958
1,Africa,S<U+00E3>o Tom<U+00E9> & Pr<U+00ED>ncipe,STP,5.167628020117099,5.272594873280708,0.4944037966949324,-0.2123099657917435,0.1898705449652575,0.1709507741324687
4,Americas,El Salvador,SLV,5.058931324957568,5.0858293819558416,0.3918813107166191,-0.06863827455585021,0.15752387062859863,0.1533432617603968
4,Americas,Sint Maarten,SXM,4.825848079761233,5.0858293819558416,0.3918813107166191,-0.6634184766790494,0.15752387062859863,0.12146130128863908
1,Africa,Eswatini,SWZ,4.854098798482937,5.272594873280708,0.4944037966949324,-0.8464661428480094,0.1898705449652575,0.12494159934094269
4,Americas,Turks & Caicos Islands,TCA,4.701590062128661,5.0858293819558416,0.3918813107166191,-0.9804992208598473,0.15752387062859863,0.10726878419710763
1,Africa,Chad,TCD,5.232297146555925,5.272594873280708,0.4944037966949324,-0.08150772100491904,0.1898705449652575,0.1823713095124318
1,Africa,Togo,TGO,4.669804876577962,5.272594873280708,0.4944037966949324,-1.2192260673003934,0.1898705449652575,0.10391284312933366
3,Asia,Thailand,THA,5.415983017836409,5.094207504176708,0.35532114858324826,0.9055906605691707,0.15884916887255748,0.21914434936551117
3,Asia,Tajikistan,TJK,4.876166447646678,5.094207504176708,0.35532114858324826,-0.613645029009426,0.15884916887255748,0.12772941384384173
1,Africa,Tunisia,TUN,5.509337033110098,5.272594873280708,0.4944037966949324,0.47884373342599934,0.1898705449652575,0.24058769457314358
3,Asia,Turkey,TUR,4.970154501117941,5.094207504176708,0.35532114858324826,-0.34912924140146706,0.15884916887255748,0.14031671611074592
4,Americas,Trinidad & Tobago,TTO,4.538418775000157,5.0858293819558416,0.3918813107166191,-1.3968785751855712,0.15752387062859863,0.09111900499633156
3,Asia,Taiwan,TWN,5.6608011849638915,5.094207504176708,0.35532114858324826,1.594595995893658,0.15884916887255748,0.2799325858435866
1,Africa,Tanzania,TZA,5.524273887114701,5.272594873280708,0.4944037966949324,0.5090555847597772,0.1898705449652575,0.24420829068448446
2,Europe,Ukraine,UKR,5.168339664173123,5.115595435930411,0.29337875501193517,0.17978203036742277,0.16228321674030932,0.17107247353294422
1,Africa,Uganda,UGA,4.820875194881719,5.272594873280708,0.4944037966949324,-0.9136654722692571,0.1898705449652575,0.12085878757733597
4,Americas,United States,USA,4.806444263117993,5.0858293819558416,0.3918813107166191,-0.7129330008796466,0.15752387062859863,0.11912720687255224
4,Americas,Uruguay,URY,5.2691743321856475,5.0858293819558416,0.3918813107166191,0.4678583673575289,0.15752387062859863,0.18922219445039942
4,Americas,St. Vincent & Grenadines,VCT,5.4655879274877766,5.0858293819558416,0.3918813107166191,0.9690652122130662,0.15752387062859863,0.23028911743837996
4,Americas,Venezuela,VEN,6.039515836950748,5.0858293819558416,0.3918813107166191,2.4336104552955953,0.15752387062859863,0.4088152985771781
4,Americas,British Virgin Islands,VGB,4.6512168017099516,5.0858293819558416,0.3918813107166191,-1.109041356045099,0.15752387062859863,0.10199914450900367
3,Asia,Vietnam,VNM,4.807653401649775,5.094207504176708,0.35532114858324826,-0.8064650912828977,0.15884916887255748,0.11927133528661503
3,Asia,Yemen,YEM,4.944194563238521,5.094207504176708,0.35532114858324826,-0.42218973324927384,0.15884916887255748,0.13672097738793573
1,Africa,South Africa,ZAF,5.286929394278845,5.272594873280708,0.4944037966949324,0.028993549592382917,0.1898705449652575,0.19261184897920755
1,Africa,Zambia,ZMB,4.524259767320159,5.272594873280708,0.4944037966949324,-1.5136111635127723,0.1898705449652575,0.0898379410042168
1,Africa,Zimbabwe,ZWE,5.068037236904555,5.272594873280708,0.4944037966949324,-0.4137460871935284,0.1898705449652575,0.15474596877049618
